Starting to receive mocap frames...

{'id_num': 42, 'pos': (-0.381188303232193, 0.3239701986312866, 0.00029141263803467155), 'rot': (0.7191029191017151, 0.6932743787765503, 0.02715066634118557, 0.03904544934630394), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003300737589597702}
{'id_num': 42, 'pos': (-0.3811553120613098, 0.32400304079055786, 0.00028402337920852005), 'rot': (0.7187893986701965, 0.6935982704162598, 0.027283133938908577, 0.038973674178123474), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027090980438515544}
{'id_num': 42, 'pos': (-0.38112300634384155, 0.3240218460559845, 0.0002723127545323223), 'rot': (0.7184818983078003, 0.6939011216163635, 0.02724091149866581, 0.03928133472800255), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002571381628513336}
{'id_num': 42, 'pos': (-0.3811141848564148, 0.3240610957145691, 0.00025691973860375583), 'rot': (0.7183073163032532, 0.6940996646881104, 0.027162032201886177, 0.03902038559317589), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026371367857791483}
{'id_num': 42, 'pos': (-0.381125807762146, 0.324078768491745, 0.00021407389431260526), 'rot': (0.7181422114372253, 0.6942735910415649, 0.026702648028731346, 0.03927932679653168), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00024777837097644806}
{'id_num': 42, 'pos': (-0.38115406036376953, 0.32410427927970886, 0.00017141838907264173), 'rot': (0.7180171012878418, 0.6943948864936829, 0.02610035240650177, 0.03982388228178024), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002666086074896157}
{'id_num': 42, 'pos': (-0.381198525428772, 0.3241366744041443, 0.00011251820978941396), 'rot': (0.7178791761398315, 0.6945568323135376, 0.02542838640511036, 0.03992399573326111), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026045815320685506}
{'id_num': 42, 'pos': (-0.3812532126903534, 0.32417410612106323, 4.561587411444634e-05), 'rot': (0.7177093625068665, 0.6947593092918396, 0.024742769077420235, 0.03988330811262131), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026920140953734517}
{'id_num': 42, 'pos': (-0.38132086396217346, 0.3242150545120239, -3.8765010685892776e-05), 'rot': (0.7174848914146423, 0.6950297355651855, 0.024051643908023834, 0.03963237628340721), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002708036336116493}
{'id_num': 42, 'pos': (-0.38139861822128296, 0.32426267862319946, -0.0001261563884327188), 'rot': (0.7172539830207825, 0.6953140497207642, 0.023306898772716522, 0.03926927223801613), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026603491278365254}
{'id_num': 42, 'pos': (-0.38148316740989685, 0.324321448802948, -0.0002132900117430836), 'rot': (0.7169997692108154, 0.6956306099891663, 0.02257830835878849, 0.038723066449165344), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027586257783696055}
{'id_num': 42, 'pos': (-0.3816157579421997, 0.32441413402557373, -0.00024127296637743711), 'rot': (0.7171225547790527, 0.6956530213356018, 0.021414069458842278, 0.03665538504719734), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003385577292647213}
{'id_num': 42, 'pos': (-0.3817189037799835, 0.3245203495025635, -0.00030585896456614137), 'rot': (0.7171816229820251, 0.6957138776779175, 0.02064194530248642, 0.034737925976514816), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002817295608110726}
{'id_num': 42, 'pos': (-0.38182756304740906, 0.32457590103149414, -0.00036004139110445976), 'rot': (0.7172138094902039, 0.6957520842552185, 0.019765770062804222, 0.03380446508526802), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035088806180283427}
{'id_num': 42, 'pos': (-0.38191327452659607, 0.3246169984340668, -0.0004124222614336759), 'rot': (0.717282772064209, 0.695732831954956, 0.019068751484155655, 0.033128831535577774), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003458973078522831}
{'id_num': 42, 'pos': (-0.38198891282081604, 0.32464373111724854, -0.0004528024001047015), 'rot': (0.7173775434494019, 0.6956748366355896, 0.018572794273495674, 0.03257383778691292), 'markers': None, 'tracking_valid': True, 'marker_error': 0.000351412600139156}
{'id_num': 42, 'pos': (-0.3820488452911377, 0.3246616721153259, -0.0004878664331045002), 'rot': (0.7175161838531494, 0.6955432295799255, 0.018300168216228485, 0.03248562663793564), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00035038404166698456}
{'id_num': 42, 'pos': (-0.3820793330669403, 0.32467901706695557, -0.0005147175397723913), 'rot': (0.7175717353820801, 0.6954955458641052, 0.01825244165956974, 0.03230324015021324), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00029449351131916046}
{'id_num': 42, 'pos': (-0.38210949301719666, 0.3246769905090332, -0.0005196252604946494), 'rot': (0.7176933288574219, 0.6953672170639038, 0.018206393346190453, 0.032393019646406174), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003493044641800225}
{'id_num': 42, 'pos': (-0.38212868571281433, 0.3246689736843109, -0.0005189231596887112), 'rot': (0.7177643775939941, 0.6952865719795227, 0.018247976899147034, 0.03252723067998886), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034725741716101766}
{'id_num': 42, 'pos': (-0.38212525844573975, 0.32468128204345703, -0.0005305650411173701), 'rot': (0.7177594900131226, 0.6953104138374329, 0.01862647570669651, 0.031905777752399445), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027365534333512187}
{'id_num': 42, 'pos': (-0.3821455240249634, 0.3246782720088959, -0.0005532127106562257), 'rot': (0.7177159190177917, 0.6953881978988647, 0.01876015216112137, 0.03110017627477646), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002397697389824316}
{'id_num': 42, 'pos': (-0.38215094804763794, 0.3246590793132782, -0.0005117467953823507), 'rot': (0.7177718877792358, 0.6953086256980896, 0.01873961091041565, 0.031595055013895035), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003426212933845818}
{'id_num': 42, 'pos': (-0.3821392357349396, 0.3246370255947113, -0.0004765331977978349), 'rot': (0.7178448438644409, 0.6952012777328491, 0.01888452097773552, 0.032210204750299454), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032246074988506734}
{'id_num': 42, 'pos': (-0.3821127116680145, 0.32463887333869934, -0.00045369501458480954), 'rot': (0.7178779244422913, 0.6951834559440613, 0.019249776378273964, 0.031634923070669174), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002648360969033092}
{'id_num': 42, 'pos': (-0.3820922374725342, 0.3246161937713623, -0.0004104383406229317), 'rot': (0.7179920673370361, 0.6950433850288391, 0.01928492821753025, 0.03209730610251427), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003336094378028065}
{'id_num': 42, 'pos': (-0.382063627243042, 0.32459983229637146, -0.00037390607758425176), 'rot': (0.7180930376052856, 0.6949194669723511, 0.019383089616894722, 0.03246109560132027), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003241740050725639}
{'id_num': 42, 'pos': (-0.38203758001327515, 0.3245879113674164, -0.00033739887294359505), 'rot': (0.7181820869445801, 0.6948102712631226, 0.019541233777999878, 0.03273081034421921), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003314625355415046}
{'id_num': 42, 'pos': (-0.3820036053657532, 0.3245827257633209, -0.000311307143419981), 'rot': (0.7182276248931885, 0.6947505474090576, 0.01970580220222473, 0.032899729907512665), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003227256238460541}
{'id_num': 42, 'pos': (-0.3819577097892761, 0.3245929777622223, -0.00028449020464904606), 'rot': (0.7182044982910156, 0.694765031337738, 0.019808121025562286, 0.03304020315408707), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003192145377397537}
{'id_num': 42, 'pos': (-0.38186442852020264, 0.3245905339717865, -0.0003183643857482821), 'rot': (0.7179210186004639, 0.6949650049209595, 0.020297463983297348, 0.034660372883081436), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00028705038130283356}
{'id_num': 42, 'pos': (-0.3818255662918091, 0.32464179396629333, -0.00029511263710446656), 'rot': (0.7178889513015747, 0.6950185894966125, 0.020224301144480705, 0.034289631992578506), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003188189002685249}
{'id_num': 42, 'pos': (-0.3816831707954407, 0.3246292769908905, -0.0004321644955780357), 'rot': (0.717133641242981, 0.6955854892730713, 0.021464554592967033, 0.03767617419362068), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003906685742549598}
{'id_num': 42, 'pos': (-0.3816961646080017, 0.32470211386680603, -0.00037764068110845983), 'rot': (0.7171772718429565, 0.6956344842910767, 0.020912863314151764, 0.03622586280107498), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003214474709238857}
{'id_num': 42, 'pos': (-0.38160741329193115, 0.32471683621406555, -0.0004872255667578429), 'rot': (0.7165632247924805, 0.6961077451705933, 0.02180391550064087, 0.038677141070365906), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00038492790190503}
{'id_num': 42, 'pos': (-0.38166409730911255, 0.3248162865638733, -0.0004477295442484319), 'rot': (0.7168017625808716, 0.6960304379463196, 0.02101670578122139, 0.03599204123020172), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026159174740314484}
{'id_num': 42, 'pos': (-0.3816972076892853, 0.32489484548568726, -0.00043827012996189296), 'rot': (0.7168160676956177, 0.6961284279823303, 0.020399972796440125, 0.03411581739783287), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002794705214910209}
{'id_num': 42, 'pos': (-0.3817656636238098, 0.3249584138393402, -0.00046011002268642187), 'rot': (0.7167764902114868, 0.6962715983390808, 0.019664371386170387, 0.032414693385362625), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027108340873382986}
{'id_num': 42, 'pos': (-0.3818209171295166, 0.3250068128108978, -0.00048427912406623363), 'rot': (0.7167471647262573, 0.6963598132133484, 0.01909124292433262, 0.03149965777993202), 'markers': None, 'tracking_valid': True, 'marker_error': 0.000268115836661309}
{'id_num': 42, 'pos': (-0.38188067078590393, 0.3250247836112976, -0.0005197208374738693), 'rot': (0.716657280921936, 0.6964699029922485, 0.018536459654569626, 0.031441301107406616), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003218870551791042}
{'id_num': 42, 'pos': (-0.38194647431373596, 0.3250386118888855, -0.0005643032491207123), 'rot': (0.7166925072669983, 0.6964513063430786, 0.018012572079896927, 0.03135569393634796), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003241129161324352}
{'id_num': 42, 'pos': (-0.38201141357421875, 0.32505500316619873, -0.0006133380811661482), 'rot': (0.7167186141014099, 0.6964465379714966, 0.017490942031145096, 0.0311572402715683), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032921769889071584}
{'id_num': 42, 'pos': (-0.3820754289627075, 0.3250798285007477, -0.0006698533543385565), 'rot': (0.716694712638855, 0.6965063214302063, 0.016874954104423523, 0.030709050595760345), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003195352910552174}
{'id_num': 42, 'pos': (-0.38214755058288574, 0.32509997487068176, -0.0006993114366196096), 'rot': (0.7168417572975159, 0.6963475346565247, 0.01673019491136074, 0.030955705791711807), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003685466945171356}
{'id_num': 42, 'pos': (-0.3822094202041626, 0.32511937618255615, -0.0007265576859936118), 'rot': (0.7169243693351746, 0.6962680816650391, 0.01655265875160694, 0.030923672020435333), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003259062650613487}
{'id_num': 42, 'pos': (-0.3822818994522095, 0.32512402534484863, -0.0007571700843982399), 'rot': (0.7169844508171082, 0.6962013244628906, 0.016400881111621857, 0.031116124242544174), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003509923699311912}
{'id_num': 42, 'pos': (-0.38228166103363037, 0.32511258125305176, -0.0008482083212584257), 'rot': (0.7167229056358337, 0.6963670253753662, 0.017080653458833694, 0.033010151237249374), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002778623311314732}
{'id_num': 42, 'pos': (-0.38234180212020874, 0.32512402534484863, -0.000824814080260694), 'rot': (0.7167954444885254, 0.6963191032409668, 0.016886821016669273, 0.03254321590065956), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00036521031870506704}
{'id_num': 42, 'pos': (-0.38238608837127686, 0.32513266801834106, -0.0007914572488516569), 'rot': (0.7168331146240234, 0.6962852478027344, 0.016928236931562424, 0.03241293132305145), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003603164223022759}
{'id_num': 42, 'pos': (-0.3823966383934021, 0.32513439655303955, -0.0007422611815854907), 'rot': (0.7168165445327759, 0.6963083148002625, 0.017064211890101433, 0.032211098819971085), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003122788039036095}
{'id_num': 42, 'pos': (-0.3824116289615631, 0.3251597583293915, -0.0007039509946480393), 'rot': (0.7168237566947937, 0.6963073015213013, 0.0174634400755167, 0.03185658156871796), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026432983577251434}
{'id_num': 42, 'pos': (-0.3824194073677063, 0.3251487910747528, -0.0006500731105916202), 'rot': (0.7167883515357971, 0.6963244676589966, 0.017770837992429733, 0.03210891783237457), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003202464431524277}
{'id_num': 42, 'pos': (-0.38242965936660767, 0.3251626491546631, -0.0006071625975891948), 'rot': (0.7167760133743286, 0.6963285803794861, 0.018234500661492348, 0.032035790383815765), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026780925691127777}
{'id_num': 42, 'pos': (-0.382389098405838, 0.32513105869293213, -0.0006273853941820562), 'rot': (0.7164658308029175, 0.696521520614624, 0.019251469522714615, 0.03411545976996422), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027640871121548116}
{'id_num': 42, 'pos': (-0.38240739703178406, 0.3251302242279053, -0.0005473929923027754), 'rot': (0.7165414094924927, 0.6964586973190308, 0.019301025196909904, 0.03378146141767502), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00030754023464396596}
{'id_num': 42, 'pos': (-0.3824351727962494, 0.32512861490249634, -0.0004955286276526749), 'rot': (0.7166162729263306, 0.6963918209075928, 0.019380347803235054, 0.03352651372551918), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034849270014092326}
{'id_num': 42, 'pos': (-0.3824031352996826, 0.32508301734924316, -0.0005245452048256993), 'rot': (0.7163686752319336, 0.6965377330780029, 0.019987691193819046, 0.03537793830037117), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003127109375782311}
{'id_num': 42, 'pos': (-0.38241317868232727, 0.32509586215019226, -0.00047983042895793915), 'rot': (0.7164587378501892, 0.6964930295944214, 0.01978013850748539, 0.03454165160655975), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00030335673363879323}
{'id_num': 42, 'pos': (-0.3823859691619873, 0.3250630795955658, -0.0005266442312858999), 'rot': (0.7162430286407471, 0.6966325044631958, 0.020151924341917038, 0.03596115484833717), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031635089544579387}
{'id_num': 42, 'pos': (-0.38239920139312744, 0.3250895142555237, -0.0005032941116951406), 'rot': (0.716381311416626, 0.6965660452842712, 0.019685078412294388, 0.0347280278801918), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00030146277276799083}
{'id_num': 42, 'pos': (-0.38237208127975464, 0.32506734132766724, -0.0005660040187649429), 'rot': (0.7161851525306702, 0.6967057585716248, 0.019819719716906548, 0.03587955981492996), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003090880927629769}
{'id_num': 42, 'pos': (-0.38238096237182617, 0.325093150138855, -0.000552732904907316), 'rot': (0.7163292765617371, 0.6966472268104553, 0.019217340275645256, 0.03443625941872597), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00029948726296424866}
{'id_num': 42, 'pos': (-0.38240134716033936, 0.32511311769485474, -0.0005614536348730326), 'rot': (0.7164481282234192, 0.6965852379798889, 0.018769795075058937, 0.03344791382551193), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003396444080863148}
{'id_num': 42, 'pos': (-0.3824136555194855, 0.32512590289115906, -0.0005738330655731261), 'rot': (0.7165535092353821, 0.6965193152427673, 0.018368620425462723, 0.032779864966869354), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00033832789631560445}
{'id_num': 42, 'pos': (-0.3823951780796051, 0.325155645608902, -0.0005863899132236838), 'rot': (0.7166221141815186, 0.6964977979660034, 0.0181730929762125, 0.03183278068900108), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00021924338943790644}
{'id_num': 42, 'pos': (-0.38238105177879333, 0.32517656683921814, -0.000596021709498018), 'rot': (0.7166388630867004, 0.6965100765228271, 0.018048983067274094, 0.0312541238963604), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00023541002883575857}
{'id_num': 42, 'pos': (-0.38237330317497253, 0.3251901865005493, -0.000603271066211164), 'rot': (0.7166569828987122, 0.6965135931968689, 0.017961833626031876, 0.03080364689230919), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002268820971949026}
{'id_num': 42, 'pos': (-0.38236698508262634, 0.32519254088401794, -0.0006120447069406509), 'rot': (0.716661810874939, 0.6965202689170837, 0.017879115417599678, 0.030589617788791656), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002224516065325588}
{'id_num': 42, 'pos': (-0.3823835551738739, 0.3251895308494568, -0.0006263100658543408), 'rot': (0.7166244983673096, 0.6965808868408203, 0.017660673707723618, 0.030207710340619087), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00025133564486168325}
{'id_num': 42, 'pos': (-0.38241317868232727, 0.32518672943115234, -0.0006463673198595643), 'rot': (0.7165880799293518, 0.6966307759284973, 0.017558440566062927, 0.02998063527047634), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00025101006031036377}
{'id_num': 42, 'pos': (-0.3823852241039276, 0.3251442015171051, -0.0007289499626494944), 'rot': (0.7163434624671936, 0.696779191493988, 0.01803634874522686, 0.032024919986724854), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031046607182361186}
{'id_num': 42, 'pos': (-0.38238096237182617, 0.32515770196914673, -0.0007103371899574995), 'rot': (0.7164274454116821, 0.6967311501502991, 0.01782788150012493, 0.03130047768354416), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00021169819228816777}
{'id_num': 42, 'pos': (-0.38239142298698425, 0.3251662850379944, -0.0007008875254541636), 'rot': (0.7164365649223328, 0.6967577934265137, 0.01763983443379402, 0.030597498640418053), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002457212540321052}
{'id_num': 42, 'pos': (-0.38241690397262573, 0.3251740336418152, -0.0006961036124266684), 'rot': (0.7164738178253174, 0.6967443823814392, 0.017475765198469162, 0.030122747644782066), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00024785101413726807}
{'id_num': 42, 'pos': (-0.38241681456565857, 0.3251812160015106, -0.0006949468515813351), 'rot': (0.7164653539657593, 0.6967686414718628, 0.017331628128886223, 0.02984292432665825), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00024527907953597605}
{'id_num': 42, 'pos': (-0.3824121057987213, 0.3251849114894867, -0.0006981148617342114), 'rot': (0.7164562344551086, 0.6967929601669312, 0.017205918207764626, 0.029566071927547455), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00025319791166111827}
{'id_num': 42, 'pos': (-0.3824339807033539, 0.3251718580722809, -0.0006986631779000163), 'rot': (0.7163938283920288, 0.696857750415802, 0.016971075907349586, 0.029683105647563934), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031525344820693135}
{'id_num': 42, 'pos': (-0.38244861364364624, 0.3252021074295044, -0.0007194133359007537), 'rot': (0.7162914872169495, 0.6969715356826782, 0.016874508932232857, 0.029537908732891083), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00025532691506668925}
{'id_num': 42, 'pos': (-0.3824347257614136, 0.3251933753490448, -0.0008160387515090406), 'rot': (0.7158883810043335, 0.6972838640213013, 0.017344091087579727, 0.0315973162651062), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003251068410463631}
{'id_num': 42, 'pos': (-0.3824418783187866, 0.32517677545547485, -0.0008698215242475271), 'rot': (0.7155666947364807, 0.697534441947937, 0.017482129856944084, 0.03323151543736458), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003046896308660507}
{'id_num': 42, 'pos': (-0.38249292969703674, 0.3252207040786743, -0.0008531566709280014), 'rot': (0.7155247926712036, 0.697638750076294, 0.016928941011428833, 0.032217953354120255), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00028810760704800487}
{'id_num': 42, 'pos': (-0.3825151026248932, 0.32523202896118164, -0.0009300773381255567), 'rot': (0.7152578830718994, 0.6978600025177002, 0.017104240134358406, 0.03324434533715248), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00029415340395644307}
{'id_num': 42, 'pos': (-0.3825332522392273, 0.32526350021362305, -0.00100053776986897), 'rot': (0.7149268388748169, 0.6981685161590576, 0.017165515571832657, 0.03384871780872345), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027298665372654796}
{'id_num': 42, 'pos': (-0.382565975189209, 0.3252982795238495, -0.001056094653904438), 'rot': (0.7146750688552856, 0.6984128355979919, 0.01704457402229309, 0.03418614715337753), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027082450105808675}
{'id_num': 42, 'pos': (-0.38260433077812195, 0.3253304660320282, -0.0011079758405685425), 'rot': (0.7144119739532471, 0.6986792683601379, 0.016898099333047867, 0.03431207686662674), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027324407710693777}
{'id_num': 42, 'pos': (-0.3826568126678467, 0.3253699243068695, -0.0011635341215878725), 'rot': (0.7141032218933105, 0.6990117430686951, 0.01658487878739834, 0.03411854803562164), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003076251596212387}
{'id_num': 42, 'pos': (-0.3826903998851776, 0.3253950774669647, -0.0011933930218219757), 'rot': (0.7139415740966797, 0.6991868019104004, 0.01637803018093109, 0.03401573747396469), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002772074076347053}
{'id_num': 42, 'pos': (-0.382720947265625, 0.32541853189468384, -0.00121099385432899), 'rot': (0.7138161063194275, 0.699321448802948, 0.016198234632611275, 0.033969696611166), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026945769786834717}
{'id_num': 42, 'pos': (-0.3827417492866516, 0.32543089985847473, -0.001227443222887814), 'rot': (0.7137020230293274, 0.6994420886039734, 0.01610613241791725, 0.033923305571079254), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002679441240616143}
{'id_num': 42, 'pos': (-0.38275638222694397, 0.32543888688087463, -0.001239155069924891), 'rot': (0.7136279344558716, 0.699519693851471, 0.016056636348366737, 0.033907294273376465), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027092770324088633}
{'id_num': 42, 'pos': (-0.38277503848075867, 0.32542017102241516, -0.0012357487576082349), 'rot': (0.7135721445083618, 0.6995708346366882, 0.015886059030890465, 0.03410406410694122), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003119897155556828}
{'id_num': 42, 'pos': (-0.3827747106552124, 0.3254260718822479, -0.001243983511812985), 'rot': (0.7135626673698425, 0.6995910406112671, 0.0158632081001997, 0.033896226435899734), 'markers': None, 'tracking_valid': True, 'marker_error': 0.000267350667854771}
{'id_num': 42, 'pos': (-0.382781982421875, 0.32540854811668396, -0.0012367762392386794), 'rot': (0.7135561108589172, 0.6995947360992432, 0.015714304521679878, 0.034028735011816025), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00032096877112053335}
{'id_num': 42, 'pos': (-0.3827817142009735, 0.325393408536911, -0.0012383540160953999), 'rot': (0.7135652303695679, 0.6995847225189209, 0.015564752742648125, 0.03411467373371124), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031713731004856527}
{'id_num': 42, 'pos': (-0.38278356194496155, 0.3253806233406067, -0.0012427960755303502), 'rot': (0.7136286497116089, 0.6995253562927246, 0.015488417819142342, 0.03403652086853981), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003150995762553066}
{'id_num': 42, 'pos': (-0.3827718496322632, 0.32539570331573486, -0.0012555158464238048), 'rot': (0.7137712836265564, 0.6993969082832336, 0.015460897237062454, 0.033697664737701416), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027907005278393626}
{'id_num': 42, 'pos': (-0.3827565610408783, 0.32540470361709595, -0.0012715640477836132), 'rot': (0.7138834595680237, 0.6992993354797363, 0.015356440097093582, 0.03339377045631409), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002681080368347466}
{'id_num': 42, 'pos': (-0.3827567994594574, 0.32538777589797974, -0.0012860380811616778), 'rot': (0.713933527469635, 0.6992495656013489, 0.015126654878258705, 0.033468034118413925), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0003121044428553432}
{'id_num': 42, 'pos': (-0.38274750113487244, 0.32540321350097656, -0.00131907407194376), 'rot': (0.7139915823936462, 0.699205756187439, 0.014964105561375618, 0.033220984041690826), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002716090530157089}
{'id_num': 42, 'pos': (-0.38274213671684265, 0.32541683316230774, -0.00135198759380728), 'rot': (0.7140048742294312, 0.6992114186286926, 0.014706585556268692, 0.032928552478551865), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00026520603569224477}
{'id_num': 42, 'pos': (-0.38274475932121277, 0.32543322443962097, -0.0013918767217546701), 'rot': (0.7139817476272583, 0.6992548108100891, 0.01444285735487938, 0.032621804624795914), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027518943534232676}
{'id_num': 42, 'pos': (-0.3827594518661499, 0.32546284794807434, -0.0014288874808698893), 'rot': (0.7139216065406799, 0.6993404030799866, 0.014134415425360203, 0.0322384275496006), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027455613599158823}
{'id_num': 42, 'pos': (-0.38277554512023926, 0.325470894575119, -0.0014786007814109325), 'rot': (0.713907778263092, 0.6993691325187683, 0.013776188716292381, 0.032074522227048874), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00027742236852645874}
{'id_num': 42, 'pos': (-0.38281339406967163, 0.32549726963043213, -0.0015143370255827904), 'rot': (0.7138973474502563, 0.6994065642356873, 0.013409120962023735, 0.03164326772093773), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00028009191737510264}
{'id_num': 42, 'pos': (-0.38287070393562317, 0.3254935145378113, -0.0015500359004363418), 'rot': (0.7138735055923462, 0.6994433403015137, 0.012922492809593678, 0.031570058315992355), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00034067631349898875}
{'id_num': 42, 'pos': (-0.38292601704597473, 0.325518935918808, -0.0016060294583439827), 'rot': (0.7138918042182922, 0.6994444727897644, 0.012556605041027069, 0.031278595328330994), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002756163594312966}
{'id_num': 42, 'pos': (-0.3829925060272217, 0.32553961873054504, -0.0016577380010858178), 'rot': (0.7139667272567749, 0.6993929147720337, 0.012163561768829823, 0.030875422060489655), 'markers': None, 'tracking_valid': True, 'marker_error': 0.0002809368015732616}
{'id_num': 42, 'pos': (-0.3830699324607849, 0.3255588412284851, -0.0017120079137384892), 'rot': (0.7140815258026123, 0.6992963552474976, 0.011739498004317284, 0.030567176640033722), 'markers': None, 'tracking_valid': True, 'marker_error': 0.000278514256933704}
{'id_num': 42, 'pos': (-0.38314899802207947, 0.32557424902915955, -0.0017769485712051392), 'rot': (0.7141062617301941, 0.6993024945259094, 0.011133530177175999, 0.03007245995104313), 'markers': None, 'tracking_valid': True, 'marker_error': 0.00031976253376342356}
